#	6416
0	0	1
0	1	-1
0	2	1
0	3	-1
0	4	-1
0	5	1
0	6	-1
0	7	-1
0	8	1
0	9	1
0	10	1
0	11	1
0	12	1
0	13	1
0	14	1
2	15	1
15	16	1
15	17	-1
15	9	1
15	18	1
15	15	-1
15	19	-1
15	20	-1
15	21	-1
15	22	-1
15	23	1
15	24	-1
15	25	1
15	26	-1
15	27	1
15	28	1
15	29	1
15	30	1
15	31	1
15	32	1
15	33	-1
15	34	1
15	35	1
15	36	1
15	37	1
15	38	-1
15	39	-1
15	40	1
15	41	1
15	42	-1
15	43	1
15	44	1
15	45	1
15	46	1
15	47	-1
15	48	1
15	49	1
15	50	-1
15	51	1
15	52	1
15	53	1
15	54	1
15	55	-1
15	56	1
15	57	1
15	58	1
15	59	-1
15	60	-1
15	61	1
15	62	1
15	63	-1
15	64	1
15	65	1
15	66	1
15	67	-1
15	68	1
15	69	1
15	70	-1
15	71	1
15	72	1
15	73	1
15	74	1
15	75	-1
15	76	1
15	77	1
15	78	-1
15	79	1
15	80	-1
15	81	1
15	82	1
15	83	1
15	84	1
15	8	-1
15	85	1
15	86	-1
15	87	1
15	88	1
15	89	1
15	90	1
15	91	-1
15	92	1
15	93	1
15	94	1
15	95	1
15	96	-1
15	97	-1
15	98	1
15	99	1
15	100	1
15	101	1
15	102	-1
15	103	-1
15	104	-1
15	105	-1
15	106	1
15	107	1
15	108	-1
15	109	-1
15	110	1
15	111	1
15	112	1
15	113	-1
15	114	1
15	115	1
15	116	1
15	117	-1
15	118	1
15	119	1
15	120	1
15	121	1
15	122	1
15	123	1
15	124	1
15	125	1
15	126	-1
15	127	1
15	128	-1
15	129	1
15	130	1
15	131	1
15	132	1
15	133	1
15	134	1
15	135	1
15	136	1
15	137	1
15	138	1
15	139	1
15	140	1
15	141	1
15	142	1
15	143	-1
15	144	1
15	145	1
15	146	-1
15	147	1
15	148	1
15	149	1
15	150	1
15	151	1
15	152	1
15	13	-1
15	153	-1
15	154	1
15	155	-1
15	156	1
